Entity_1	Entity_2	Predicted_class
a23256446.s9.uT1.e1	a23256446.s9.uT9.e2	NO_RELATION
a23256446.s9.uT1.e1	a23256446.s9.uT10.e3	NO_RELATION
a3735252.s2.uT1.e1	a3735252.s2.uT13.e2	INHIBITOR
a3735252.s1.uT2.e1	a3735252.s1.uT12.e3	NO_RELATION
a3735252.s1.uT5.e2	a3735252.s1.uT12.e3	NO_RELATION
a3735252.s6.uT8.e2	a3735252.s6.uT19.e4	NO_RELATION
a3735252.s6.uT9.e3	a3735252.s6.uT19.e4	PART-OF
a17320868.s5.uT18.e1	a17320868.s5.uT32.e2	NO_RELATION
a17320868.s6.uT20.e2	a17320868.s6.uT34.e3	NO_RELATION
a17320868.s6.uT20.e2	a17320868.s6.uT35.e4	NO_RELATION
a17320868.s9.uT8.e1	a17320868.s9.uT25.e3	NO_RELATION
a17320868.s9.uT9.e2	a17320868.s9.uT25.e3	NO_RELATION
a17320868.s0.uT21.e1	a17320868.s0.uT36.e4	NO_RELATION
a17320868.s0.uT22.e2	a17320868.s0.uT36.e4	NO_RELATION
a17320868.s0.uT23.e3	a17320868.s0.uT36.e4	NO_RELATION
a17320868.s4.uT14.e1	a17320868.s4.uT31.e5	NO_RELATION
a17320868.s4.uT15.e2	a17320868.s4.uT31.e5	NO_RELATION
a17320868.s4.uT16.e3	a17320868.s4.uT31.e5	NO_RELATION
a17320868.s4.uT17.e4	a17320868.s4.uT31.e5	NO_RELATION
a16344985.s3.uT18.e4	a16344985.s3.uT35.e5	INHIBITOR
a16344985.s6.uT6.e3	a16344985.s6.uT30.e4	INHIBITOR
a16344985.s0.uT25.e1	a16344985.s0.uT36.e4	PRODUCT-OF
a16344985.s0.uT27.e2	a16344985.s0.uT36.e4	PRODUCT-OF
a16344985.s0.uT28.e3	a16344985.s0.uT36.e4	NO_RELATION
a16344985.s2.uT13.e1	a16344985.s2.uT32.e4	NO_RELATION
a16344985.s2.uT14.e2	a16344985.s2.uT32.e4	SUBSTRATE
a16344985.s2.uT15.e3	a16344985.s2.uT32.e4	SUBSTRATE
a16344985.s1.uT16.e1	a16344985.s1.uT31.e6	NO_RELATION
a16344985.s1.uT19.e2	a16344985.s1.uT31.e6	NO_RELATION
a16344985.s1.uT7.e3	a16344985.s1.uT31.e6	SUBSTRATE
a16344985.s1.uT11.e4	a16344985.s1.uT31.e6	SUBSTRATE
a16344985.s1.uT12.e5	a16344985.s1.uT31.e6	NO_RELATION
a19244097.s4.uT37.e1	a19244097.s4.uT54.e2	NO_RELATION
a15563928.s8.uT2.e1	a15563928.s8.uT16.e2	NO_RELATION
a15563928.s1.uT10.e1	a15563928.s1.uT17.e2	NO_RELATION
a15563928.s1.uT10.e1	a15563928.s1.uT18.e3	NO_RELATION
a15563928.s1.uT10.e1	a15563928.s1.uT19.e4	NO_RELATION
a14725487.s1.uT8.e1	a14725487.s1.uT22.e3	NO_RELATION
a14725487.s1.uT9.e2	a14725487.s1.uT22.e3	NO_RELATION
a9607108.s13.uT4.e4	a9607108.s13.uT31.e5	NO_RELATION
a9607108.s9.uT1.e1	a9607108.s9.uT16.e2	PART-OF
a9607108.s9.uT1.e1	a9607108.s9.uT17.e3	PART-OF
a9607108.s11.uT2.e1	a9607108.s11.uT24.e2	NO_RELATION
a9607108.s11.uT2.e1	a9607108.s11.uT25.e4	NO_RELATION
a9607108.s16.uT5.e1	a9607108.s16.uT42.e2	NO_RELATION
a9607108.s16.uT5.e1	a9607108.s16.uT43.e3	NO_RELATION
a9607108.s16.uT5.e1	a9607108.s16.uT44.e4	NO_RELATION
a17090056.s2.uT17.e1	a17090056.s2.uT31.e3	NO_RELATION
a17090056.s2.uT18.e2	a17090056.s2.uT31.e3	NO_RELATION
a17090056.s4.uT20.e1	a17090056.s4.uT32.e3	NO_RELATION
a17090056.s4.uT21.e2	a17090056.s4.uT32.e3	NO_RELATION
a22902329.s2.uT12.e1	a22902329.s2.uT33.e3	NO_RELATION
a22902329.s10.uT10.e1	a22902329.s10.uT32.e3	NO_RELATION
a22902329.s0.uT22.e1	a22902329.s0.uT38.e2	NO_RELATION
a22902329.s0.uT22.e1	a22902329.s0.uT39.e4	NO_RELATION
a22902329.s7.uT7.e1	a22902329.s7.uT28.e3	NO_RELATION
a22902329.s7.uT7.e1	a22902329.s7.uT29.e4	NO_RELATION
a22902329.s7.uT7.e1	a22902329.s7.uT30.e5	NO_RELATION
a22902329.s7.uT7.e1	a22902329.s7.uT31.e6	NO_RELATION
a22902329.s6.uT3.e1	a22902329.s6.uT25.e3	NO_RELATION
a22902329.s6.uT3.e1	a22902329.s6.uT26.e6	NO_RELATION
a22902329.s6.uT3.e1	a22902329.s6.uT27.e7	NO_RELATION
a22902329.s6.uT5.e4	a22902329.s6.uT26.e6	NO_RELATION
a22902329.s6.uT5.e4	a22902329.s6.uT27.e7	NO_RELATION
a7711211.s1.uT1.e1	a7711211.s1.uT7.e2	NO_RELATION
a7711211.s3.uT11.e1	a7711211.s3.uT23.e2	INDIRECT-DOWNREGULATOR
a7711211.s0.uT17.e1	a7711211.s0.uT28.e2	NO_RELATION
a7711211.s0.uT17.e1	a7711211.s0.uT29.e4	NO_RELATION
a7711211.s5.uT13.e1	a7711211.s5.uT24.e3	INDIRECT-DOWNREGULATOR
a7711211.s5.uT14.e2	a7711211.s5.uT24.e3	INDIRECT-DOWNREGULATOR
a7711211.s6.uT15.e1	a7711211.s6.uT25.e3	NO_RELATION
a7711211.s6.uT16.e2	a7711211.s6.uT25.e3	NO_RELATION
a7711211.s7.uT2.e3	a7711211.s7.uT4.e5	PART-OF
a7711211.s7.uT3.e4	a7711211.s7.uT4.e5	NO_RELATION
a17040106.s0.uT25.e1	a17040106.s0.uT42.e2	NO_RELATION
a17040106.s0.uT25.e1	a17040106.s0.uT41.e4	NO_RELATION
a16343532.s6.uT1.e3	a16343532.s6.uT14.e5	NO_RELATION
a16343532.s6.uT2.e4	a16343532.s6.uT14.e5	NO_RELATION
a16343532.s3.uT7.e1	a16343532.s3.uT16.e2	DIRECT-REGULATOR
a16343532.s3.uT7.e1	a16343532.s3.uT17.e3	DIRECT-REGULATOR
a16343532.s3.uT7.e1	a16343532.s3.uT18.e4	NO_RELATION
a23041257.s6.uT11.e1	a23041257.s6.uT24.e2	NO_RELATION
a23041257.s8.uT1.e1	a23041257.s8.uT17.e2	INHIBITOR
a23041257.s9.uT2.e1	a23041257.s9.uT20.e2	NO_RELATION
a23041257.s9.uT2.e1	a23041257.s9.uT21.e3	NO_RELATION
a23041257.s7.uT13.e1	a23041257.s7.uT25.e2	NO_RELATION
a23041257.s7.uT13.e1	a23041257.s7.uT26.e3	NO_RELATION
a23041257.s7.uT13.e1	a23041257.s7.uT15.e4	NO_RELATION
a23041257.s5.uT9.e1	a23041257.s5.uT22.e3	NO_RELATION
a23041257.s5.uT9.e1	a23041257.s5.uT23.e4	NO_RELATION
a23041257.s5.uT10.e2	a23041257.s5.uT22.e3	NO_RELATION
a23041257.s5.uT10.e2	a23041257.s5.uT23.e4	NO_RELATION
a17459764.s8.uT4.e1	a17459764.s8.uT30.e2	NO_RELATION
a17459764.s0.uT26.e1	a17459764.s0.uT43.e2	INDIRECT-UPREGULATOR
a17459764.s0.uT26.e1	a17459764.s0.uT44.e3	ACTIVATOR
a17459764.s7.uT3.e1	a17459764.s7.uT28.e2	NO_RELATION
a17459764.s7.uT3.e1	a17459764.s7.uT29.e3	NO_RELATION
a11752472.s0.uT20.e1	a11752472.s0.uT38.e3	NO_RELATION
a11752472.s0.uT20.e1	a11752472.s0.uT37.e4	NO_RELATION
a11752472.s8.uT2.e2	a11752472.s8.uT22.e4	NO_RELATION
a11752472.s8.uT2.e2	a11752472.s8.uT23.e6	NO_RELATION
a11752472.s2.uT5.e1	a11752472.s2.uT26.e3	NO_RELATION
a11752472.s2.uT5.e1	a11752472.s2.uT27.e4	NO_RELATION
a11752472.s2.uT5.e1	a11752472.s2.uT28.e6	NO_RELATION
a11752472.s2.uT5.e1	a11752472.s2.uT29.e7	NO_RELATION
a12244038.s0.uT17.e1	a12244038.s0.uT68.e3	INHIBITOR
a12244038.s3.uT10.e2	a12244038.s3.uT55.e3	NO_RELATION
a12244038.s4.uT11.e1	a12244038.s4.uT58.e2	ACTIVATOR
a12244038.s4.uT11.e1	a12244038.s4.uT59.e3	ACTIVATOR
a12244038.s4.uT11.e1	a12244038.s4.uT60.e4	NO_RELATION
a12244038.s5.uT13.e1	a12244038.s5.uT62.e2	NO_RELATION
a12244038.s5.uT13.e1	a12244038.s5.uT63.e3	NO_RELATION
a12244038.s5.uT13.e1	a12244038.s5.uT64.e4	NO_RELATION
a12244038.s6.uT15.e2	a12244038.s6.uT67.e3	NO_RELATION
a12244038.s6.uT15.e2	a12244038.s6.uT19.e5	NO_RELATION
a12244038.s6.uT16.e4	a12244038.s6.uT19.e5	ACTIVATOR
a12244038.s9.uT4.e1	a12244038.s9.uT45.e2	INHIBITOR
a12244038.s9.uT4.e1	a12244038.s9.uT46.e3	INHIBITOR
a12244038.s9.uT4.e1	a12244038.s9.uT47.e4	INHIBITOR
a12244038.s9.uT4.e1	a12244038.s9.uT48.e5	INHIBITOR
a12244038.s10.uT5.e1	a12244038.s10.uT49.e2	NO_RELATION
a12244038.s10.uT5.e1	a12244038.s10.uT50.e3	INHIBITOR
a12244038.s10.uT5.e1	a12244038.s10.uT51.e4	INHIBITOR
a12244038.s10.uT5.e1	a12244038.s10.uT52.e5	INHIBITOR
a12244038.s1.uT1.e1	a12244038.s1.uT56.e2	INHIBITOR
a12244038.s1.uT1.e1	a12244038.s1.uT20.e4	INDIRECT-DOWNREGULATOR
a12244038.s1.uT1.e1	a12244038.s1.uT29.e6	INDIRECT-DOWNREGULATOR
a12244038.s1.uT14.e3	a12244038.s1.uT20.e4	NO_RELATION
a12244038.s1.uT14.e3	a12244038.s1.uT29.e6	NO_RELATION
a10424850.s0.uT7.e1	a10424850.s0.uT19.e4	NO_RELATION
a10424850.s0.uT8.e2	a10424850.s0.uT19.e4	NO_RELATION
a10424850.s1.uT1.e1	a10424850.s1.uT18.e3	INHIBITOR
a10424850.s1.uT1.e1	a10424850.s1.uT10.e4	INDIRECT-DOWNREGULATOR
a10424850.s3.uT2.e1	a10424850.s3.uT13.e3	NO_RELATION
a10424850.s3.uT2.e1	a10424850.s3.uT14.e4	NO_RELATION
a10424850.s3.uT3.e2	a10424850.s3.uT13.e3	NO_RELATION
a10424850.s3.uT3.e2	a10424850.s3.uT14.e4	NO_RELATION
a23511016.s0.uT6.e1	a23511016.s0.uT11.e3	INHIBITOR
a23511016.s0.uT7.e2	a23511016.s0.uT11.e3	INHIBITOR
a23305850.s11.uT6.e1	a23305850.s11.uT19.e2	NO_RELATION
a23305850.s11.uT6.e1	a23305850.s11.uT20.e3	NO_RELATION
a23305850.s6.uT1.e3	a23305850.s6.uT9.e7	NO_RELATION
a23305850.s6.uT2.e4	a23305850.s6.uT9.e7	NO_RELATION
a23305850.s6.uT3.e5	a23305850.s6.uT9.e7	NO_RELATION
a23305850.s6.uT4.e6	a23305850.s6.uT9.e7	NO_RELATION
a22718571.s0.uT12.e1	a22718571.s0.uT20.e3	NO_RELATION
a22718571.s0.uT13.e2	a22718571.s0.uT20.e3	NO_RELATION
a22718571.s3.uT6.e1	a22718571.s3.uT14.e2	NO_RELATION
a22718571.s3.uT6.e1	a22718571.s3.uT15.e3	NO_RELATION
a22718571.s4.uT8.e1	a22718571.s4.uT17.e2	INDIRECT-UPREGULATOR
a22718571.s4.uT8.e1	a22718571.s4.uT18.e3	INDIRECT-UPREGULATOR
a23152186.s4.uT13.e1	a23152186.s4.uT31.e2	NO_RELATION
a23152186.s8.uT4.e3	a23152186.s8.uT23.e4	NO_RELATION
a23152186.s0.uT16.e1	a23152186.s0.uT32.e2	ACTIVATOR
a23152186.s0.uT16.e1	a23152186.s0.uT33.e3	ACTIVATOR
a23152186.s5.uT14.e1	a23152186.s5.uT17.e3	INDIRECT-DOWNREGULATOR
a23152186.s5.uT15.e2	a23152186.s5.uT17.e3	INDIRECT-DOWNREGULATOR
a23152186.s3.uT12.e1	a23152186.s3.uT27.e2	NO_RELATION
a23152186.s3.uT12.e1	a23152186.s3.uT28.e3	NO_RELATION
a23152186.s3.uT12.e1	a23152186.s3.uT29.e4	NO_RELATION
a23152186.s3.uT12.e1	a23152186.s3.uT30.e5	NO_RELATION
a23152186.s9.uT8.e1	a23152186.s9.uT24.e2	NO_RELATION
a23152186.s9.uT8.e1	a23152186.s9.uT25.e3	NO_RELATION
a23152186.s9.uT8.e1	a23152186.s9.uT26.e5	NO_RELATION
a23152186.s9.uT9.e4	a23152186.s9.uT26.e5	NO_RELATION
a11792932.s2.uT7.e1	a11792932.s2.uT42.e2	INHIBITOR
a11792932.s1.uT41.e1	a11792932.s1.uT44.e3	NO_RELATION
a11792932.s1.uT16.e2	a11792932.s1.uT44.e3	NO_RELATION
a15737409.s5.uT1.e2	a15737409.s5.uT21.e3	NO_RELATION
a15737409.s3.uT14.e3	a15737409.s3.uT30.e4	NO_RELATION
a15737409.s3.uT14.e3	a15737409.s3.uT31.e5	NO_RELATION
a15737409.s1.uT2.e5	a15737409.s1.uT22.e7	NO_RELATION
a15737409.s1.uT2.e5	a15737409.s1.uT23.e8	NO_RELATION
a15737409.s1.uT7.e6	a15737409.s1.uT22.e7	NO_RELATION
a15737409.s1.uT7.e6	a15737409.s1.uT23.e8	NO_RELATION
a15944809.s4.uT9.e1	a15944809.s4.uT13.e3	INHIBITOR
a12719755.s2.uT7.e2	a12719755.s2.uT8.e4	NO_RELATION
a17303537.s4.uT6.e3	a17303537.s4.uT10.e5	NO_RELATION
a23327993.s0.uT10.e2	a23327993.s0.uT39.e3	NO_RELATION
a23327993.s10.uT4.e2	a23327993.s10.uT15.e3	NO_RELATION
a23327993.s10.uT4.e2	a23327993.s10.uT16.e4	NO_RELATION
a23327993.s6.uT8.e1	a23327993.s6.uT32.e2	SUBSTRATE
a23327993.s6.uT8.e1	a23327993.s6.uT33.e3	NO_RELATION
a23327993.s6.uT8.e1	a23327993.s6.uT36.e6	NO_RELATION
a23327993.s6.uT8.e1	a23327993.s6.uT37.e7	NO_RELATION
a19370562.s3.uT13.e1	a19370562.s3.uT19.e2	NO_RELATION
a18081314.s5.uT27.e1	a18081314.s5.uT30.e2	NO_RELATION
a18081314.s7.uT4.e2	a18081314.s7.uT34.e3	NO_RELATION
a18081314.s9.uT6.e1	a18081314.s9.uT37.e4	NO_RELATION
a18081314.s9.uT7.e2	a18081314.s9.uT37.e4	NO_RELATION
a18081314.s1.uT25.e1	a18081314.s1.uT32.e4	NO_RELATION
a18081314.s1.uT25.e1	a18081314.s1.uT36.e6	NO_RELATION
a18081314.s1.uT1.e2	a18081314.s1.uT32.e4	NO_RELATION
a18081314.s1.uT1.e2	a18081314.s1.uT36.e6	NO_RELATION
a18081314.s2.uT11.e1	a18081314.s2.uT38.e2	DIRECT-REGULATOR
a18081314.s2.uT11.e1	a18081314.s2.uT39.e8	DIRECT-REGULATOR
a18081314.s2.uT12.e3	a18081314.s2.uT39.e8	NO_RELATION
a18081314.s2.uT13.e4	a18081314.s2.uT39.e8	NO_RELATION
a18081314.s2.uT14.e5	a18081314.s2.uT39.e8	NO_RELATION
a18081314.s2.uT16.e7	a18081314.s2.uT39.e8	DIRECT-REGULATOR
a11861820.s5.uT21.e1	a11861820.s5.uT36.e3	DIRECT-REGULATOR
a11861820.s5.uT22.e2	a11861820.s5.uT36.e3	DIRECT-REGULATOR
a11861820.s9.uT8.e1	a11861820.s9.uT30.e3	NO_RELATION
a11861820.s9.uT8.e1	a11861820.s9.uT31.e4	NO_RELATION
a11861820.s9.uT9.e2	a11861820.s9.uT30.e3	NO_RELATION
a11861820.s9.uT9.e2	a11861820.s9.uT31.e4	NO_RELATION
a23288049.s0.uT17.e1	a23288049.s0.uT21.e2	NO_RELATION
a9211565.s6.uT20.e1	a9211565.s6.uT35.e3	INDIRECT-DOWNREGULATOR
a9211565.s6.uT22.e2	a9211565.s6.uT35.e3	NO_RELATION
a9211565.s8.uT4.e1	a9211565.s8.uT30.e2	NO_RELATION
a9211565.s8.uT4.e1	a9211565.s8.uT31.e3	NO_RELATION
a23116965.s0.uT21.e1	a23116965.s0.uT25.e3	AGONIST
a23194076.s1.uT6.e1	a23194076.s1.uT12.e3	NO_RELATION
a23194076.s0.uT8.e1	a23194076.s0.uT24.e2	NO_RELATION
a23194076.s0.uT8.e1	a23194076.s0.uT25.e3	NO_RELATION
a23194076.s7.uT7.e1	a23194076.s7.uT10.e2	NO_RELATION
a23194076.s7.uT7.e1	a23194076.s7.uT11.e3	INDIRECT-UPREGULATOR
a23432124.s6.uT8.e1	a23432124.s6.uT18.e2	NO_RELATION
a23432124.s1.uT1.e1	a23432124.s1.uT17.e4	ANTAGONIST
a23432124.s1.uT9.e2	a23432124.s1.uT17.e4	ANTAGONIST
a17111172.s2.uT4.e5	a17111172.s2.uT29.e7	NO_RELATION
a17111172.s2.uT5.e6	a17111172.s2.uT29.e7	NO_RELATION
a17111172.s0.uT13.e1	a17111172.s0.uT35.e2	NO_RELATION
a17111172.s0.uT13.e1	a17111172.s0.uT36.e3	NO_RELATION
a17111172.s0.uT13.e1	a17111172.s0.uT37.e5	NO_RELATION
a17111172.s4.uT9.e1	a17111172.s4.uT31.e2	DIRECT-REGULATOR
a17111172.s4.uT9.e1	a17111172.s4.uT32.e4	NO_RELATION
a17111172.s4.uT10.e3	a17111172.s4.uT32.e4	NO_RELATION
a23296837.s6.uT14.e1	a23296837.s6.uT26.e3	NO_RELATION
a23296837.s7.uT17.e1	a23296837.s7.uT27.e2	NO_RELATION
a23296837.s3.uT8.e1	a23296837.s3.uT25.e3	NO_RELATION
a23296837.s3.uT9.e2	a23296837.s3.uT25.e3	NO_RELATION
a23296837.s8.uT1.e1	a23296837.s8.uT20.e2	ACTIVATOR
a23296837.s8.uT1.e1	a23296837.s8.uT21.e3	ACTIVATOR
a23296837.s10.uT4.e1	a23296837.s10.uT22.e2	NO_RELATION
a23296837.s10.uT4.e1	a23296837.s10.uT23.e3	NO_RELATION
a18974361.s1.uT8.e3	a18974361.s1.uT19.e4	NO_RELATION
a18974361.s5.uT13.e1	a18974361.s5.uT25.e2	INHIBITOR
a17150756.s0.uT6.e1	a17150756.s0.uT10.e2	DIRECT-REGULATOR
a17150756.s1.uT4.e1	a17150756.s1.uT9.e2	NO_RELATION
a17150756.s1.uT4.e1	a17150756.s1.uT7.e4	NO_RELATION
a16268464.s5.uT10.e1	a16268464.s5.uT30.e3	NO_RELATION
a23511897.s0.uT9.e2	a23511897.s0.uT33.e3	NO_RELATION
a17391279.s0.uT19.e1	a17391279.s0.uT28.e2	DIRECT-REGULATOR
a17391279.s4.uT11.e1	a17391279.s4.uT25.e3	NO_RELATION
a17391279.s4.uT11.e1	a17391279.s4.uT26.e5	NO_RELATION
a17391279.s4.uT11.e1	a17391279.s4.uT27.e6	NO_RELATION
a16938288.s2.uT8.e3	a16938288.s2.uT30.e4	NO_RELATION
a16938288.s6.uT9.e1	a16938288.s6.uT34.e2	NO_RELATION
a16938288.s7.uT10.e2	a16938288.s7.uT36.e3	NO_RELATION
a16938288.s0.uT11.e1	a16938288.s0.uT37.e2	NO_RELATION
a16938288.s0.uT11.e1	a16938288.s0.uT38.e3	ACTIVATOR
a16938288.s9.uT4.e2	a16938288.s9.uT15.e3	ANTAGONIST
a16938288.s9.uT4.e2	a16938288.s9.uT16.e4	NO_RELATION
a16938288.s12.uT22.e1	a16938288.s12.uT23.e2	NO_RELATION
a16938288.s12.uT22.e1	a16938288.s12.uT24.e3	NO_RELATION
a16938288.s1.uT3.e1	a16938288.s1.uT28.e2	ANTAGONIST
a16938288.s1.uT3.e1	a16938288.s1.uT32.e3	ANTAGONIST
a16938288.s1.uT3.e1	a16938288.s1.uT19.e4	AGONIST
a16938288.s1.uT3.e1	a16938288.s1.uT26.e5	AGONIST
a16938288.s11.uT6.e1	a16938288.s11.uT20.e3	NO_RELATION
a16938288.s11.uT6.e1	a16938288.s11.uT21.e4	PRODUCT-OF
a16938288.s11.uT7.e2	a16938288.s11.uT20.e3	NO_RELATION
a16938288.s11.uT7.e2	a16938288.s11.uT21.e4	INHIBITOR
a14583450.s18.uT3.e1	a14583450.s18.uT26.e2	INHIBITOR
a17148442.s2.uT1.e1	a17148442.s2.uT9.e2	NO_RELATION
a17148442.s2.uT1.e1	a17148442.s2.uT10.e3	NO_RELATION
a16365052.s2.uT1.e1	a16365052.s2.uT11.e3	NO_RELATION
a11292635.s7.uT1.e1	a11292635.s7.uT29.e3	NO_RELATION
a11292635.s7.uT2.e2	a11292635.s7.uT29.e3	NO_RELATION
a11292635.s2.uT6.e1	a11292635.s2.uT32.e4	NO_RELATION
a11292635.s2.uT7.e2	a11292635.s2.uT32.e4	SUBSTRATE
a11292635.s2.uT8.e3	a11292635.s2.uT32.e4	SUBSTRATE
a11292635.s6.uT19.e1	a11292635.s6.uT35.e6	NO_RELATION
a11292635.s6.uT20.e2	a11292635.s6.uT35.e6	NO_RELATION
a11292635.s6.uT21.e3	a11292635.s6.uT35.e6	NO_RELATION
a11292635.s6.uT22.e4	a11292635.s6.uT35.e6	NO_RELATION
a11292635.s6.uT23.e5	a11292635.s6.uT35.e6	NO_RELATION
a8636122.s3.uT10.e5	a8636122.s3.uT28.e6	DIRECT-REGULATOR
a8636122.s0.uT15.e1	a8636122.s0.uT31.e2	DIRECT-REGULATOR
a8636122.s0.uT15.e1	a8636122.s0.uT30.e3	NO_RELATION
a8636122.s1.uT4.e1	a8636122.s1.uT23.e2	NO_RELATION
a8636122.s1.uT4.e1	a8636122.s1.uT25.e4	NO_RELATION
a8636122.s1.uT4.e1	a8636122.s1.uT18.e5	NO_RELATION
a8636122.s4.uT12.e1	a8636122.s4.uT29.e2	PART-OF
a8636122.s4.uT12.e1	a8636122.s4.uT16.e5	NO_RELATION
a8636122.s4.uT13.e3	a8636122.s4.uT16.e5	NO_RELATION
a8636122.s4.uT1.e4	a8636122.s4.uT16.e5	NO_RELATION
a8819507.s8.uT4.e1	a8819507.s8.uT28.e2	NO_RELATION
a8819507.s9.uT7.e1	a8819507.s9.uT29.e4	NO_RELATION
a8819507.s9.uT8.e2	a8819507.s9.uT29.e4	NO_RELATION
a8819507.s9.uT9.e3	a8819507.s9.uT29.e4	NO_RELATION
a8819507.s7.uT1.e1	a8819507.s7.uT26.e3	NO_RELATION
a8819507.s7.uT1.e1	a8819507.s7.uT27.e4	NO_RELATION
a8819507.s7.uT2.e2	a8819507.s7.uT26.e3	AGONIST
a8819507.s7.uT2.e2	a8819507.s7.uT27.e4	NO_RELATION
a8819507.s6.uT19.e1	a8819507.s6.uT25.e6	NO_RELATION
a8819507.s6.uT20.e2	a8819507.s6.uT25.e6	NO_RELATION
a8819507.s6.uT21.e3	a8819507.s6.uT25.e6	NO_RELATION
a8819507.s6.uT22.e4	a8819507.s6.uT25.e6	NO_RELATION
a8819507.s6.uT23.e5	a8819507.s6.uT25.e6	NO_RELATION
a10522750.s3.uT10.e2	a10522750.s3.uT33.e3	NO_RELATION
a10522750.s5.uT17.e1	a10522750.s5.uT37.e3	NO_RELATION
a10522750.s8.uT1.e1	a10522750.s8.uT26.e3	NO_RELATION
a15665864.s0.uT12.e1	a15665864.s0.uT23.e2	NO_RELATION
a15665864.s3.uT5.e1	a15665864.s3.uT20.e2	NO_RELATION
a15665864.s10.uT2.e1	a15665864.s10.uT14.e2	INDIRECT-DOWNREGULATOR
a15665864.s13.uT4.e2	a15665864.s13.uT18.e3	NO_RELATION
a15665864.s9.uT11.e2	a15665864.s9.uT13.e4	INHIBITOR
a15665864.s9.uT1.e3	a15665864.s9.uT13.e4	INHIBITOR
a7837275.s3.uT8.e1	a7837275.s3.uT33.e3	NO_RELATION
a7837275.s3.uT9.e2	a7837275.s3.uT33.e3	DIRECT-REGULATOR
a7837275.s7.uT3.e3	a7837275.s7.uT17.e4	NO_RELATION
a7837275.s7.uT3.e3	a7837275.s7.uT18.e5	NO_RELATION
a7837275.s9.uT6.e2	a7837275.s9.uT22.e3	DIRECT-REGULATOR
a7837275.s9.uT6.e2	a7837275.s9.uT23.e4	NO_RELATION
a7837275.s10.uT7.e2	a7837275.s10.uT25.e3	NO_RELATION
a7837275.s10.uT7.e2	a7837275.s10.uT26.e4	NO_RELATION
a17479245.s1.uT12.e2	a17479245.s1.uT16.e3	NO_RELATION
a17479245.s5.uT10.e2	a17479245.s5.uT25.e3	NO_RELATION
a17479245.s10.uT3.e1	a17479245.s10.uT18.e2	NO_RELATION
a17479245.s12.uT5.e1	a17479245.s12.uT19.e2	NO_RELATION
a17479245.s13.uT8.e2	a17479245.s13.uT21.e3	NO_RELATION
a19389876.s2.uT4.e1	a19389876.s2.uT20.e2	INHIBITOR
a19389876.s1.uT1.e1	a19389876.s1.uT19.e2	ANTAGONIST
a19389876.s1.uT1.e1	a19389876.s1.uT18.e3	SUBSTRATE
a19389876.s7.uT14.e1	a19389876.s7.uT17.e4	NO_RELATION
a19389876.s7.uT2.e2	a19389876.s7.uT17.e4	NO_RELATION
a19389876.s7.uT3.e3	a19389876.s7.uT17.e4	NO_RELATION
a17575572.s1.uT1.e1	a17575572.s1.uT6.e4	NO_RELATION
a17575572.s1.uT2.e2	a17575572.s1.uT6.e4	NO_RELATION
a12957216.s7.uT1.e1	a12957216.s7.uT19.e2	NO_RELATION
a12957216.s7.uT1.e1	a12957216.s7.uT20.e3	NO_RELATION
a12957216.s9.uT3.e1	a12957216.s9.uT21.e3	NO_RELATION
a12957216.s9.uT4.e2	a12957216.s9.uT21.e3	NO_RELATION
a17221210.s10.uT8.e1	a17221210.s10.uT23.e2	INDIRECT-UPREGULATOR
a17221210.s10.uT8.e1	a17221210.s10.uT24.e3	INDIRECT-UPREGULATOR
a20596674.s7.uT3.e1	a20596674.s7.uT28.e2	NO_RELATION
a20596674.s0.uT26.e1	a20596674.s0.uT40.e3	NO_RELATION
a20596674.s0.uT27.e2	a20596674.s0.uT40.e3	NO_RELATION
a20596674.s5.uT23.e1	a20596674.s5.uT38.e3	NO_RELATION
a20596674.s5.uT24.e2	a20596674.s5.uT38.e3	NO_RELATION
a20596674.s3.uT15.e1	a20596674.s3.uT33.e4	NO_RELATION
a20596674.s3.uT16.e2	a20596674.s3.uT33.e4	NO_RELATION
a20596674.s3.uT17.e3	a20596674.s3.uT33.e4	NO_RELATION
a20596674.s8.uT8.e1	a20596674.s8.uT29.e2	NO_RELATION
a20596674.s8.uT8.e1	a20596674.s8.uT30.e4	NO_RELATION
a20596674.s8.uT9.e3	a20596674.s8.uT30.e4	NO_RELATION
a20596674.s1.uT1.e1	a20596674.s1.uT32.e3	NO_RELATION
a20596674.s1.uT1.e1	a20596674.s1.uT34.e4	NO_RELATION
a20596674.s1.uT4.e2	a20596674.s1.uT32.e3	NO_RELATION
a20596674.s1.uT4.e2	a20596674.s1.uT34.e4	NO_RELATION
a23384997.s16.uT19.e2	a23384997.s16.uT44.e3	NO_RELATION
a23384997.s16.uT19.e2	a23384997.s16.uT45.e4	NO_RELATION
a23172777.s0.uT5.e1	a23172777.s0.uT11.e2	INHIBITOR
a23172777.s2.uT3.e1	a23172777.s2.uT8.e3	NO_RELATION
a23172777.s2.uT4.e2	a23172777.s2.uT8.e3	NO_RELATION
a23172777.s4.uT1.e1	a23172777.s4.uT6.e2	NO_RELATION
a23172777.s4.uT1.e1	a23172777.s4.uT7.e4	NO_RELATION
a23172777.s4.uT2.e3	a23172777.s4.uT7.e4	NO_RELATION
a23440512.s4.uT8.e1	a23440512.s4.uT18.e2	NO_RELATION
